817,"(916.423, 1144.095)","(1538.621, 1001.687)",26,True,15
818,"(1264.133, 1002.256)","(1335.117, 1011.753)",8,True,3
819,"(962.709, 867.935)","(1249.936, 1000.357)",17,True,13
820,"(1477.108, 1175.013)","(876.09, 1171.885)",28,True,6
821,"(847.212, 1254.908)","(968.984, 1201.002)",29,True,17
821,"(1050.722, 1119.112)","(1159.371, 1356.277)",30,True,12
822,"(1513.804, 880.325)","(1380.031, 1360.59)",31,True,6
826,"(1066.055, 1245.356)","(1260.952, 883.744)",3,True,15
826,"(1258.926, 854.622)","(1385.8, 1267.738)",27,True,7
826,"(1059.014, 1183.397)","(1289.712, 881.79)",32,True,14
827,"(936.949, 958.487)","(1443.85, 1247.515)",33,True,10
827,"(1202.828, 999.203)","(1021.75, 862.36)",34,True,4
829,"(907.423, 1081.803)","(901.791, 1097.993)",19,True,13
831,"(1125.071, 852.604)","(978.528, 1099.412)",35,True,10
831,"(1492.659, 822.208)","(1304.002, 1382.856)",36,True,8
831,"(1108.772, 1134.953)","(856.838, 1227.234)",37,True,11
836,"(1319.345, 1186.448)","(1378.108, 1391.54)",25,True,6
843,"(1289.181, 1381.119)","(1560.698, 1011.562)",7,True,11
845,"(1513.804, 880.325)","(1187.581, 1363.435)",8,True,6
846,"(1257.913, 840.061)","(1187.126, 998.819)",12,True,7
850,"(907.423, 1081.803)","(1304.002, 1382.856)",9,True,13
854,"(1533.289, 1370.674)","(1036.51, 860.966)",2,True,11
855,"(1416.267, 1234.414)","(1228.546, 1271.119)",14,True,6
856,"(1181.335, 1154.754)","(1054.476, 983.381)",15,True,9
871,"(1347.713, 1190.211)","(1378.108, 1391.54)",1,True,5
877,"(1069.094, 985.263)","(1255.254, 969.716)",4,True,7
878,"(1442.33, 1262.062)","(903.476, 1137.234)",6,True,7
881,"(1065.234, 1123.073)","(1304.092, 880.814)",10,True,12
883,"(1083.712, 987.144)","(1184.112, 847.03)",13,True,7
883,"(1633.864, 1230.079)","(1478.056, 823.221)",16,True,9
883,"(1492.659, 822.208)","(1234.992, 1316.277)",18,True,8
886,"(1542.534, 1326.66)","(1229.897, 1374.172)",0,True,10
887,"(1573.031, 1278.106)","(1431.883, 1010.17)",8,True,10
888,"(1445.558, 1009.094)","(1304.092, 880.814)",20,True,1
888,"(1059.014, 1183.397)","(1497.945, 836.738)",21,True,14
892,"(1069.094, 985.263)","(1442.715, 1393.987)",12,True,7
893,"(1276.792, 1180.803)","(1216.967, 1225.092)",14,True,7
893,"(1442.715, 1393.987)","(1376.082, 1193.974)",22,True,10
899,"(1228.393, 842.849)","(1079.747, 1127.033)",11,True,8
900,"(1289.181, 1381.119)","(957.856, 1298.651)",17,True,11
902,"(1548.698, 1297.317)","(1234.992, 1316.277)",20,True,9
903,"(1388.684, 1221.312)","(1361.897, 1192.092)",24,True,5
904,"(1550.808, 982.03)","(1386.761, 1252.263)",25,True,4
904,"(1063.16, 1215.54)","(1220.951, 1181.007)",27,True,14
904,"(1443.85, 1247.515)","(1391.838, 1134.328)",28,True,6
909,"(1348.466, 1388.066)","(1509.38, 1278.641)",1,True,9
910,"(1506.03, 1007.27)","(1169.352, 848.423)",26,True,3
910,"(1318.824, 1384.593)","(1139.832, 851.211)",30,True,10
911,"(1521.148, 1006.815)","(1443.85, 1247.515)",5,True,3
914,"(852.025, 1241.071)","(1404.74, 1192.382)",7,True,17
915,"(1584.149, 1136.417)","(1442.715, 1393.987)",19,True,7
916,"(1064.607, 1230.448)","(1228.546, 1271.119)",15,True,15
917,"(1333.645, 1386.33)","(1579.114, 1071.577)",23,True,10
918,"(1382.915, 1314.164)","(1470.852, 1395.997)",31,True,7
919,"(1378.108, 1391.54)","(896.16, 1114.183)",32,True,9
920,"(1386.761, 1252.263)","(1263.812, 1177.261)",3,True,6
920,"(1257.913, 954.396)","(1333.529, 1188.329)",33,True,4
921,"(1198.872, 845.636)","(1201.686, 1367.014)",34,True,8
923,"(1066.055, 1245.356)","(1536.371, 1356.003)",2,True,15
924,"(1102.949, 1341.961)","(929.567, 989.316)",6,True,15
924,"(1508.518, 865.796)","(1054.868, 1151.255)",35,True,7
925,"(1579.114, 1071.577)","(1021.844, 1111.232)",4,True,5
927,"(1388.684, 1221.312)","(1181.335, 1154.754)",29,True,5
928,"(1497.945, 836.738)","(1074.739, 1334.803)",36,True,7
930,"(876.09, 1171.885)","(1556.094, 996.559)",13,True,15
932,"(1439.289, 1291.155)","(970.528, 1259.926)",9,True,7
932,"(1530.629, 1155.715)","(1154.592, 849.817)",25,True,8
933,"(1257.913, 954.396)","(1066.031, 858.179)",5,True,4
934,"(1063.16, 1215.54)","(1538.621, 1001.687)",18,True,14
934,"(1400.808, 1106.08)","(1633.864, 1230.079)",26,True,2
935,"(921.317, 1084.697)","(1533.289, 1370.674)",37,True,13
936,"(1073.291, 1319.895)","(1095.551, 855.392)",38,True,16
937,"(1001.13, 1312.886)","(1391.052, 1165.091)",24,True,17
939,"(1346.472, 832.573)","(1361.232, 831.325)",14,True,9
940,"(1530.629, 1155.715)","(1067.502, 1260.263)",12,True,8
940,"(947.949, 869.328)","(1460.676, 1008.638)",39,True,12
940,"(933.258, 973.901)","(1569.906, 1041.57)",40,True,11
946,"(971.3, 1289.388)","(1404.534, 1012.322)",16,True,18
947,"(1556.094, 996.559)","(1318.472, 879.837)",28,True,4
949,"(907.423, 1081.803)","(1597.529, 1131.592)",0,True,13
949,"(1597.364, 1258.895)","(1108.772, 1134.953)",8,True,10
950,"(1470.062, 1259.966)","(925.877, 1004.73)",11,True,7
951,"(1156.805, 996.552)","(1025.094, 977.158)",33,True,5
956,"(1527.126, 1400.017)","(1628.674, 1216.009)",26,True,11
956,"(902.534, 1276.78)","(1127.568, 992.789)",41,True,18
958,"(866.464, 1199.559)","(1378.108, 1391.54)",3,True,16
959,"(1456.956, 1253.741)","(1064.607, 1230.448)",10,True,7
959,"(1224.873, 1166.635)","(1224.873, 1166.635)",22,True,8
961,"(1276.792, 1180.803)","(1045.295, 1326.036)",4,True,7
964,"(1443.85, 1247.515)","(1383.877, 1298.688)",5,True,6
968,"(1556.094, 996.559)","(1110.311, 853.998)",17,True,4
968,"(1250.832, 1173.719)","(970.528, 1259.926)",19,True,8
968,"(1623.483, 1201.94)","(852.025, 1241.071)",20,True,8
971,"(1534.949, 938.442)","(1584.149, 1136.417)",1,True,5
971,"(1036.283, 1115.172)","(1475.794, 1008.182)",29,True,13
972,"(1083.712, 987.144)","(1556.094, 996.559)",31,True,7
975,"(1210.36, 1162.675)","(1570.769, 1141.241)",21,True,9
976,"(1404.534, 1012.322)","(1463.453, 824.234)",28,True,0
976,"(1278.33, 1004.156)","(1517.249, 1160.54)",30,True,3
977,"(1137.797, 1142.874)","(1346.472, 832.573)",32,True,10
977,"(1503.868, 1165.364)","(1544.009, 1150.89)",34,True,7
978,"(1390.659, 1180.473)","(1210.36, 1162.675)",35,True,4
978,"(1509.38, 1278.641)","(1406.475, 1044.679)",36,True,8
979,"(1218.531, 999.588)","(1071.844, 1304.987)",23,True,4
980,"(1583.718, 1086.581)","(1419.644, 827.273)",9,True,6
981,"(1522.486, 1284.867)","(1597.529, 1131.592)",42,True,8
983,"(1224.873, 1166.635)","(890.529, 1130.373)",25,True,8
984,"(1073.291, 1319.895)","(1535.592, 1291.092)",28,True,16
986,"(1202.828, 999.203)","(1263.812, 1177.261)",43,True,4
986,"(1154.592, 849.817)","(1550.808, 982.03)",44,True,9
987,"(936.949, 958.487)","(1228.546, 1271.119)",33,True,10
988,"(1556.094, 996.559)","(1390.266, 1195.855)",45,True,4
989,"(1633.864, 1230.079)","(971.686, 1304.119)",46,True,9
991,"(1613.101, 1173.801)","(916.364, 1282.247)",12,True,8
991,"(1220.827, 1240.434)","(1319.345, 1186.448)",47,True,10
992,"(1475.794, 1008.182)","(861.042, 1260.376)",48,True,13
992,"(930.195, 1287.715)","(1607.911, 1159.731)",49,True,7
993,,,,False,
996,"(1218.531, 999.588)","(1383.877, 1298.688)",11,True,4
1000,"(1210.36, 1162.675)","(1544.009, 1150.89)",14,True,9
1001,"(1213.108, 1209.75)","(1592.925, 1116.588)",17,True,9
1001,"(1521.148, 1006.815)","(1276.792, 1180.803)",27,True,3
1002,"(1433.208, 1349.342)","(1060.017, 1330.42)",30,True,9
1003,"(1384.838, 1283.213)","(1318.472, 879.837)",10,True,6
1005,"(888.703, 1271.312)","(1522.486, 1284.867)",1,True,18
1007,"(1260.952, 883.744)","(890.529, 1130.373)",4,True,6
1008,"(951.64, 961.598)","(1187.126, 998.819)",5,True,10
1008,"(1361.612, 876.907)","(1063.16, 1215.54)",15,True,8
1009,"(1156.805, 996.552)","(1217.029, 1195.378)",23,True,5
1011,"(968.984, 1201.002)","(1521.148, 1006.815)",35,True,17
1012,"(948.528, 885.346)","(1318.824, 1384.593)",40,True,12
1012,,,,False,
1013,"(1475.794, 1008.182)","(1333.529, 1188.329)",8,True,2
1013,"(1565.302, 1026.566)","(1386.761, 1252.263)",22,True,4
1016,"(1430.059, 1240.964)","(1015.851, 1317.269)",43,True,6
1016,"(1220.827, 1240.434)","(1166.822, 1150.794)",45,True,10
1017,"(1404.534, 1012.322)","(1073.291, 1319.895)",2,True,0
1017,,,,False,
1018,"(947.949, 869.328)","(896.16, 1114.183)",6,True,12
1022,"(1527.126, 1400.017)","(1383.877, 1298.688)",7,True,11
1027,"(978.528, 1099.412)","(1588.321, 1101.585)",2,True,14
1027,"(1633.864, 1230.079)","(942.318, 1157.817)",9,True,9
1028,"(1492.659, 822.208)","(1108.772, 1134.953)",11,True,8
1028,"(1050.722, 1119.112)","(1361.612, 876.907)",13,True,12
1029,"(921.317, 1084.697)","(1237.853, 1170.177)",8,True,13
1030,"(866.464, 1199.559)","(1509.38, 1278.641)",18,True,16
1031,"(1159.371, 1356.277)","(1524.377, 909.384)",0,True,14
1033,"(1418.209, 1011.246)","(1381.954, 1329.639)",19,True,1
1033,"(1080.791, 856.785)","(1404.534, 1012.322)",20,True,11
1038,"(1529.663, 923.913)","(1498.989, 1398.007)",21,True,5
1039,"(1228.546, 1271.119)","(1430.059, 1240.964)",25,True,11
1040,"(871.277, 1185.722)","(1218.531, 999.588)",26,True,15
1041,"(1361.485, 861.713)","(1066.031, 858.179)",12,True,9
1042,"(1349.314, 1013.652)","(1418.209, 1011.246)",19,True,1
1044,"(1388.684, 1221.312)","(1388.684, 1221.312)",22,True,5
1044,"(1210.36, 1162.675)","(1080.791, 856.785)",27,True,9
1049,"(1405.041, 828.286)","(1080.791, 856.785)",4,True,10
1051,"(907.423, 1081.803)","(1557.389, 1146.066)",10,True,13
1051,"(1229.897, 1374.172)","(890.529, 1130.373)",23,True,12
1052,"(1405.505, 1028.501)","(911.113, 1066.388)",19,True,1
1052,"(1529.663, 923.913)","(969.756, 1230.464)",24,True,5
1053,"(936.949, 958.487)","(1201.686, 1367.014)",29,True,10
1053,"(1609.531, 1249.29)","(1408.415, 1077.036)",31,True,10
1053,"(1050.722, 1119.112)","(1067.502, 1260.263)",32,True,12
1056,"(907.423, 1081.803)","(1361.232, 831.325)",3,True,13
1056,"(1224.873, 1166.635)","(1607.911, 1159.731)",14,True,8
1057,"(1137.797, 1142.874)","(1166.822, 1150.794)",33,True,10
1058,"(970.914, 1274.657)","(1010.403, 974.046)",30,True,18
1065,"(1402.476, 1227.863)","(1333.645, 1386.33)",15,True,5
1067,"(1445.558, 1009.094)","(1503.868, 1165.364)",16,True,1
1068,"(1521.148, 1006.815)","(1229.897, 1374.172)",17,True,3
1070,"(1060.017, 1330.42)","(1257.913, 954.396)",19,True,16
1070,"(1060.017, 1330.42)","(1059.014, 1183.397)",34,True,16
1073,"(1437.769, 1305.702)","(1418.209, 1011.246)",5,True,8
1074,"(1302.192, 836.317)","(1534.949, 938.442)",21,True,8
1076,"(1535.592, 1291.092)","(1066.031, 858.179)",36,True,9
1076,"(1094.26, 1130.993)","(1237.853, 1170.177)",37,True,11
1084,"(1234.234, 999.973)","(1556.094, 996.559)",11,True,4
1085,"(936.949, 958.487)","(1565.302, 1026.566)",9,True,10
1085,"(969.37, 1215.733)","(1431.883, 1010.17)",16,True,17
1085,"(1080.791, 856.785)","(930.195, 1287.715)",22,True,11
1085,"(995.712, 970.934)","(1361.897, 1192.092)",28,True,9
1086,"(1386.761, 1252.263)","(1036.283, 1115.172)",38,True,6
1087,"(1169.352, 848.423)","(1585.198, 1268.501)",39,True,9
1088,"(1274.36, 1379.382)","(1361.612, 876.907)",24,True,11
1088,"(942.318, 1157.817)","(1252.595, 985.037)",40,True,15
1090,"(1633.864, 1230.079)","(1460.676, 1008.638)",17,True,9
1093,"(1079.747, 1127.033)","(1305.16, 1184.566)",41,True,12
1097,"(1628.674, 1216.009)","(1195.848, 1158.715)",6,True,9
1097,"(1159.371, 1356.277)","(1169.352, 848.423)",7,True,14
1099,"(1361.897, 1192.092)","(1070.397, 1290.079)",12,True,5
1101,"(1259.736, 912.005)","(1390.266, 1195.855)",15,True,5
1105,"(1181.335, 1154.754)","(1404.534, 1012.322)",20,True,9
1109,"(1428.647, 1392.983)","(1391.445, 1149.71)",13,True,10
1110,"(1069.094, 985.263)","(1390.659, 1180.473)",11,True,7
1110,"(1385.8, 1267.738)","(1061.087, 1199.468)",14,True,6
1113,"(1166.822, 1150.794)","(1108.772, 1134.953)",4,True,10
1117,"(880.903, 1158.047)","(1066.031, 858.179)",0,True,15
1117,"(1292.527, 1006.055)","(1389.475, 1208.584)",1,True,2
1117,"(935.212, 1087.592)","(1152.31, 1146.834)",2,True,14
1118,"(890.529, 1130.373)","(1548.698, 1297.317)",8,True,14
1119,"(1276.792, 1180.803)","(1063.16, 1215.54)",25,True,7
1120,"(1231.171, 1359.698)","(1597.364, 1258.895)",27,True,12
1122,"(1095.551, 855.392)","(1517.249, 1160.54)",29,True,11
1122,"(1542.534, 1326.66)","(890.529, 1130.373)",31,True,10
1123,"(1492.659, 822.208)","(1535.592, 1291.092)",5,True,8
1123,"(1385.8, 1267.738)","(1249.936, 1000.357)",33,True,6
1125,"(916.364, 1282.247)","(1169.352, 848.423)",35,True,19
1130,"(1618.292, 1187.87)","(871.277, 1185.722)",18,True,8
1134,"(1508.518, 865.796)","(871.277, 1185.722)",10,True,7
1134,"(1210.36, 1162.675)","(1061.087, 1199.468)",12,True,9
1135,"(1535.592, 1291.092)","(1416.267, 1234.414)",1,True,9
1136,"(1597.529, 1131.592)","(1529.663, 923.913)",21,True,7
1136,"(1187.581, 1363.435)","(968.598, 1186.271)",23,True,13
1137,"(922.186, 1020.145)","(970.528, 1259.926)",15,True,12
1138,"(1073.291, 1319.895)","(1361.612, 876.907)",3,True,16
1139,"(936.949, 958.487)","(1213.632, 844.242)",26,True,10
1139,"(1443.85, 1247.515)","(885.716, 1144.21)",32,True,6
1141,"(907.423, 1081.803)","(1302.192, 836.317)",36,True,13
1141,"(1378.108, 1391.54)","(1224.686, 1255.777)",38,True,9
1144,"(1392.231, 1118.946)","(1074.739, 1334.803)",28,True,3
1145,"(1445.558, 1009.094)","(1477.108, 1175.013)",39,True,1
1145,"(890.529, 1130.373)","(929.567, 989.316)",42,True,14
1146,"(1065.234, 1123.073)","(874.873, 1265.844)",43,True,12
1146,"(1530.629, 1155.715)","(1496.274, 1272.416)",44,True,8
1147,"(1391.445, 1149.71)","(1437.769, 1305.702)",45,True,3
1149,"(944.025, 1293.183)","(1259.736, 912.005)",17,True,19
1149,"(970.914, 1274.657)","(1390.86, 1013.399)",37,True,18
1150,"(1052.795, 1135.184)","(1496.274, 1272.416)",14,True,13
1151,"(1556.094, 996.559)","(1380.992, 1345.114)",9,True,4
1153,"(1522.486, 1284.867)","(1125.071, 852.604)",6,True,8
1155,"(1316.952, 835.069)","(1484.921, 1397.002)",22,True,8
1158,"(1054.868, 1151.255)","(1063.16, 1215.54)",11,True,13
1158,"(1159.371, 1356.277)","(1597.529, 1131.592)",24,True,14
1159,"(1050.722, 1119.112)","(1477.108, 1175.013)",39,True,12
1164,"(1054.868, 1151.255)","(1236.265, 1301.803)",28,True,13
1165,"(930.195, 1287.715)","(1318.472, 879.837)",20,True,19
1168,"(1442.33, 1262.062)","(1569.906, 1041.57)",25,True,7
1169,"(907.423, 1081.803)","(1524.377, 909.384)",33,True,13
1171,"(1007.406, 1107.292)","(1171.423, 998.434)",13,True,13
1171,"(1527.126, 1400.017)","(1232.406, 1286.461)",19,True,11
1172,"(1333.529, 1188.329)","(1560.864, 1287.712)",30,True,6
1172,"(968.212, 1171.54)","(1442.33, 1262.062)",34,True,16
1173,"(968.212, 1171.54)","(1287.433, 837.565)",5,True,16
1175,"(1117.055, 1345.54)","(1052.795, 1135.184)",4,True,15
1176,"(1036.283, 1115.172)","(936.949, 958.487)",41,True,13
1177,"(1621.698, 1239.684)","(1232.406, 1286.461)",9,True,9
1177,"(1304.002, 1382.856)","(1378.108, 1391.54)",45,True,10
1181,"(1592.925, 1116.588)","(1316.952, 835.069)",10,True,6
1182,"(969.756, 1230.464)","(1530.208, 1385.345)",18,True,17
1182,"(929.567, 989.316)","(1470.852, 1395.997)",21,True,11
1184,"(1588.321, 1101.585)","(1556.094, 996.559)",7,True,6
1185,"(1181.335, 1154.754)","(1229.897, 1374.172)",31,True,9
1187,"(1156.805, 996.552)","(1059.014, 1183.397)",32,True,5
1189,"(986.408, 1308.502)","(1213.632, 844.242)",40,True,18
1191,"(861.651, 1213.396)","(947.949, 869.328)",1,True,16
1191,"(1361.612, 876.907)","(1224.873, 1166.635)",12,True,8
1192,"(969.37, 1215.733)","(1530.629, 1155.715)",16,True,17
1192,"(1378.108, 1391.54)","(1068.949, 1275.171)",29,True,9
1193,"(1202.828, 999.203)","(1633.864, 1230.079)",46,True,4
1193,"(936.949, 958.487)","(907.423, 1081.803)",47,True,10
1194,"(1061.087, 1199.468)","(1264.133, 1002.256)",48,True,14
1194,"(1506.03, 1007.27)","(907.423, 1081.803)",49,True,3
1197,"(1236.265, 1301.803)","(1001.13, 1312.886)",38,True,11
1199,"(1506.03, 1007.27)","(1448.85, 825.247)",27,True,3
1199,"(964.09, 1095.472)","(1198.872, 845.636)",44,True,14
1202,,,,False,
1203,"(1378.108, 1391.54)","(1131.16, 1349.119)",2,True,9
1206,"(903.476, 1137.234)","(949.651, 1091.532)",8,True,14
1209,"(1249.936, 1000.357)","(1224.873, 1166.635)",0,True,3
1210,"(1102.949, 1341.961)","(1094.26, 1130.993)",6,True,15
1211,"(1545.616, 1311.989)","(1609.531, 1249.29)",15,True,9
1215,"(1260.952, 883.744)","(1597.529, 1131.592)",22,True,6
1216,"(1152.31, 1146.834)","(935.212, 1087.592)",25,True,10
1218,"(1187.581, 1363.435)","(1210.36, 1162.675)",23,True,13
1218,"(1021.75, 862.36)","(936.949, 958.487)",26,True,12
1219,"(1388.684, 1221.312)","(907.423, 1081.803)",27,True,5
1220,"(1406.475, 1044.679)","(1534.949, 938.442)",30,True,1
1222,,,,False,
1222,"(1536.371, 1356.003)","(1390.659, 1180.473)",43,True,10
1223,"(1388.684, 1221.312)","(1428.647, 1392.983)",10,True,5
1226,"(1067.502, 1260.263)","(1063.16, 1215.54)",7,True,15
1227,"(1063.16, 1215.54)","(1074.739, 1334.803)",32,True,14
1230,"(1259.129, 926.135)","(1137.797, 1142.874)",14,True,5
1231,"(1067.502, 1260.263)","(1524.377, 909.384)",30,True,15
1232,"(1142.186, 994.671)","(1074.739, 1334.803)",36,True,6
1233,"(1257.913, 840.061)","(1548.698, 1297.317)",0,True,7
1237,"(1142.186, 994.671)","(1404.534, 1012.322)",9,True,6
1246,"(1347.232, 877.883)","(1406.475, 1044.679)",3,True,8
1247,"(1278.33, 1004.156)","(970.914, 1274.657)",11,True,3
1248,"(1440.809, 1276.609)","(1530.208, 1385.345)",12,True,7
1252,"(876.09, 1171.885)","(968.984, 1201.002)",19,True,15
1255,"(1234.992, 1316.277)","(922.186, 1020.145)",13,True,12
1256,"(1213.108, 1209.75)","(1618.292, 1187.87)",21,True,9
1257,"(1382.915, 1314.164)","(1430.059, 1240.964)",10,True,7
1258,"(941.195, 944.785)","(1544.009, 1150.89)",22,True,11
1262,"(1145.265, 1352.698)","(1249.936, 1000.357)",2,True,14
1262,"(1274.36, 1379.382)","(1560.864, 1287.712)",24,True,11
1264,"(1264.133, 1002.256)","(903.476, 1137.234)",14,True,3
1268,"(1095.551, 855.392)","(1527.126, 1400.017)",4,True,11
1268,"(1187.581, 1363.435)","(949.651, 1091.532)",11,True,13
1278,"(1079.747, 1127.033)","(969.37, 1215.733)",5,True,12
1278,"(1384.838, 1283.213)","(1361.232, 831.325)",9,True,6
1279,"(1409.385, 1093.215)","(1169.352, 848.423)",0,True,2
1282,"(1394.954, 1392.021)","(1539.453, 1341.331)",15,True,9
1284,"(871.277, 1185.722)","(992.967, 1103.352)",17,True,15
1292,"(1220.951, 1181.007)","(1440.809, 1276.609)",1,True,9
1299,"(1445.558, 1009.094)","(1051.27, 859.573)",0,True,1
1299,"(922.186, 1020.145)","(1052.795, 1135.184)",3,True,12
1301,"(1125.071, 852.604)","(1527.126, 1400.017)",8,True,10
1302,"(861.042, 1260.376)","(1083.712, 987.144)",12,True,17
1303,"(929.567, 989.316)","(1236.265, 1301.803)",10,True,11
1306,"(971.3, 1289.388)","(1152.31, 1146.834)",6,True,18
1306,"(1187.581, 1363.435)","(1597.529, 1131.592)",14,True,13
1311,"(918.495, 1035.559)","(1316.952, 835.069)",0,True,12
1312,"(1220.827, 1240.434)","(977.469, 866.541)",16,True,10
1317,"(1517.249, 1160.54)","(1440.809, 1276.609)",18,True,7
1317,"(1391.052, 1165.091)","(1305.16, 1184.566)",20,True,4
1318,"(1513.804, 880.325)","(1478.056, 823.221)",21,True,6
1319,"(1409.385, 1093.215)","(1243.153, 841.455)",23,True,2
1321,"(1492.659, 822.208)","(907.423, 1081.803)",9,True,8
1326,"(1443.85, 1247.515)","(968.212, 1171.54)",7,True,6
1329,"(896.16, 1114.183)","(1050.722, 1119.112)",13,True,14
1333,"(1264.133, 1002.256)","(1522.486, 1284.867)",22,True,3
1336,"(1249.936, 1000.357)","(1059.014, 1183.397)",4,True,3
1344,"(1198.872, 845.636)","(1388.684, 1221.312)",15,True,8
1345,"(929.37, 1150.956)","(1083.712, 987.144)",20,True,15
1353,"(1184.112, 847.03)","(1249.936, 1000.357)",1,True,9
1355,"(1236.265, 1301.803)","(949.686, 917.381)",2,True,11
1357,"(1335.117, 1011.753)","(1276.792, 1180.803)",5,True,1
1358,"(1287.433, 837.565)","(1378.108, 1391.54)",11,True,8
1359,"(1613.101, 1173.801)","(1249.936, 1000.357)",19,True,8
1375,"(1492.659, 822.208)","(1258.926, 854.622)",3,True,8
1387,"(1045.295, 1326.036)","(957.856, 1298.651)",0,True,16
1389,"(866.464, 1199.559)","(1490.488, 1170.189)",4,True,16
1397,"(1102.949, 1341.961)","(1231.171, 1359.698)",5,True,15
1418,"(1142.186, 994.671)","(1442.33, 1262.062)",1,True,6
1422,"(1411.801, 1392.502)","(1257.913, 840.061)",6,True,9
1434,"(1249.936, 1000.357)","(1588.321, 1101.585)",2,True,3
1438,"(1220.827, 1240.434)","(907.423, 1081.803)",3,True,10
